,FSN_E_l,GPeTI_E_l,GPeTA_E_l,D1_V_peak,D1_ada_b,SNR_E_l,FSN->FSN_weight,GPeTA->FSN_weight,GPeTI->FSN_weight,GPeTA->GPeTA_weight,GPeTA->GPeTI_weight,GPeTI->GPeTI_weight,GPeTI->GPeTA_weight,D2->GPeTI_weight,STN->GPeTA_weight,STN->GPeTI_weight,FSN->D2_connectivity,D1->D1_connectivity,D1->D2_connectivity,D2->D1_connectivity,D2->D2_connectivity,D1->D1_weight,D1->D2_weight,D2->D1_weight,D2->D2_weight,GPeTA->D1_weight,D1->SNR_weight,GPeTI->STN_weight,D1_norm_beta_power,D1_beta_power,D1_fmax,D1_fmean,D1_entropy,D2_norm_beta_power,D2_beta_power,D2_fmax,D2_fmean,D2_entropy,FSN_norm_beta_power,FSN_beta_power,FSN_fmax,FSN_fmean,FSN_entropy,GPeTI_norm_beta_power,GPeTI_beta_power,GPeTI_fmax,GPeTI_fmean,GPeTI_entropy,GPeTA_norm_beta_power,GPeTA_beta_power,GPeTA_fmax,GPeTA_fmean,GPeTA_entropy,STN_norm_beta_power,STN_beta_power,STN_fmax,STN_fmean,STN_entropy,SNR_norm_beta_power,SNR_beta_power,SNR_fmax,SNR_fmean,SNR_entropy
74,0.38638488573815233,0.3753812207721518,0.3380742731195528,0.3503222002526894,0.3936055719961934,0.3965795825832349,0.35502668431085155,0.33484647156025527,0.35154728917789774,0.41749758470135756,0.3353920512522887,0.33838605241980985,0.3208683377031822,0.373555219436204,0.36958353428838425,0.34483838853881943,0.3687096774813132,0.34030085212637123,0.36908982347496605,0.3462118236220068,0.38987640551224917,0.39730958349655404,0.32737821461797184,0.41568189918948467,0.3927522072088549,0.3770370698128781,0.4094655820503751,0.38419927821700145,0.7011973418277049,189.91991066234036,15.5,30.80828218216215,1.9512622692122044,0.671665390117274,49.89337154418322,15.5,30.82213307318145,2.3522613606340865,0.5507899458580007,13.699703953716595,15.5,30.888471583051015,3.3078319308914965,0.5135588635219756,221.15578739634756,15.5,30.860634273143617,3.5202209241331186,0.42088710788426925,1.5039750087749932,15.5,31.551636605269515,4.227381095000332,0.47105098599849365,7.7956920780884875,15.5,31.082906045145712,4.175927804794332,0.5092979465345536,5580.677263358356,15.5,31.12394481567442,2.906185859123314
75,0.4013050166287677,0.3882697684595618,0.4071709268191151,0.37259359724321867,0.4127083004399454,0.3698305858594848,0.32390147185845336,0.36785204907395735,0.3214699369792672,0.3381712410951242,0.3239333792623879,0.3481408011179568,0.380521876831285,0.324428244594798,0.3717834290716257,0.36189322371058674,0.37244110800707375,0.41452369929884586,0.34566906527414476,0.3459339463764704,0.40903726751197095,0.3396490332676698,0.3872145215970954,0.4155913014491471,0.33857410991759596,0.4153847828437853,0.3712041835668359,0.39713204721673123,0.6984703124522731,299.67034412227514,15.5,30.816199251959723,1.8048961100214056,0.6799246011658215,74.36654184650688,15.5,30.79454460796551,2.1276697510170086,0.5810058521806049,21.643685537751935,15.5,30.88082219223114,2.7933927400228455,0.5516521185933894,315.34417758681906,15.5,30.86329373659372,3.1462827765510686,0.4512541369636609,5.06863587698953,15.5,31.150403963215,3.3953132951542537,0.5049413385371363,10.930373226246699,15.5,31.127275893864173,3.7966018575360185,0.5321324642483747,10345.284618903845,15.5,31.053510741528005,2.491444933342211
76,0.3523760351396299,0.33812687202276615,0.4049048289707001,0.4075922260369341,0.41830836261759996,0.41360728515988604,0.406371463823507,0.35473475346065325,0.3234241422226513,0.3980771047027148,0.4049417729176084,0.36131515463401,0.38923739759054005,0.3904037849472626,0.363970203744537,0.33396075655509394,0.3774162003037819,0.34864235927194587,0.35351227871576063,0.3851537851736114,0.3923838215738264,0.350740422774472,0.32336887045457374,0.412760674304611,0.33948162592960895,0.38209518474360266,0.33469402378731444,0.3899435694028969,0.7067246403427612,314.6113378270498,15.5,30.760971986665375,1.8237679294195577,0.6966754818722497,83.65111175190124,15.5,30.737318996456885,2.0369389092955528,0.5864758354505086,22.403783869321817,15.5,30.787803724495905,2.709589048694004,0.5644302342637618,322.02727465503386,15.5,30.792453645556908,3.057358064256391,0.47027881732508936,5.767019921843226,15.5,31.098510838872322,3.2388533210693495,0.5326433302278684,11.471881978878328,15.5,30.989528097189144,3.5852829171449683,0.5245716921493709,11005.487448347103,15.5,30.98160991619408,2.459337328024324
77,0.33554564642812373,0.3866825749623185,0.368704734359434,0.3361737747353102,0.39918023659631985,0.37750231043565247,0.3926471114043072,0.3460209128244797,0.3453734721272842,0.35756583538623665,0.38464922133443835,0.36295718124482906,0.33603783497272993,0.36100989154452245,0.37824221936714814,0.36979241152503384,0.3924696029322607,0.386653580656666,0.34219312171002886,0.39555670260141657,0.39968531035324906,0.3917240586423224,0.3663409137634622,0.37168003095775354,0.38545131255047765,0.38176443159900453,0.31973026297724894,0.3605675508314392,0.7497336277078342,304.1484410539313,15.5,30.665811895419175,1.8702137815557704,0.7288605830200523,80.05969340653596,15.5,30.647325824371624,2.183342943234071,0.6208143260990829,22.895476644194616,15.5,30.709205945266724,2.7777232367520583,0.5761607810305464,330.50932462008836,15.5,30.660467688124,3.1930296591051,0.46904630008556536,4.598117040721302,15.5,31.209576445250654,3.638267988508145,0.5415488221093163,11.475329287136306,15.5,30.840132185413772,3.705508945819244,0.5527707217672706,10898.777058653308,15.5,30.920527521845194,2.4930784064104503
78,0.3192509593597104,0.34071498100730807,0.40265841782117967,0.38148268810846236,0.3522599432952571,0.3747305011361372,0.39299231019535485,0.3964192570885304,0.38492719926355595,0.3390448878439733,0.37971697641269764,0.3847278672855805,0.39943640817951837,0.3344336184924571,0.3846531220843194,0.40634848655173156,0.33891004558241056,0.33617862079007055,0.39451449556176876,0.3842891623059495,0.40280856112363034,0.3572607872411771,0.4116529931402529,0.34619170016109163,0.34728503644896414,0.3481205163563919,0.4135779984548187,0.3623156075891645,0.7642133559833859,372.4756858587205,15.5,30.565001435015063,1.7577518387745803,0.7335795260595313,73.54401037931439,15.5,30.549907786538,2.1462911615394495,0.6293699017123606,22.708720809771258,15.5,30.650940495694076,2.73985229091916,0.5529553608357478,316.916847318188,15.5,30.594844282497192,3.3240746366710527,0.4716684798669248,4.926812280317197,15.5,31.0614376101466,3.5503376060672647,0.5422170972088598,10.727297470477348,15.5,30.814046571259468,3.683991969841834,0.5358756325797946,10239.77519304027,15.5,30.772672643774918,2.472904269365568
79,0.3879528616926805,0.32704331328139424,0.3473439710094757,0.4087920246728529,0.34119056337623305,0.36648909191838624,0.3656236943855108,0.32206028516119756,0.32095089272765653,0.3300342557847341,0.41369346628705017,0.4144073022687025,0.4088235312691514,0.38339836345249356,0.4020773706429806,0.3321407087532707,0.3667041672151665,0.3193066224630708,0.4004364247072765,0.39298556968013715,0.35612744032730154,0.37083308068192805,0.3271084157291479,0.3630128942202658,0.3255407199042537,0.4182512750709122,0.37018801586709743,0.37145383893983835,0.9228012869506761,314.2028846793572,15.0,30.39808509748341,1.9232881606713907,0.8987871229630553,83.14681119634746,15.0,30.359421744743702,2.1955057947384766,0.7321767075843266,23.813932996700817,15.0,30.490803432956206,2.9708910170869087,0.6760209216275551,358.0047346707549,15.0,30.43845660907052,3.3010965127396723,0.5526056070204163,3.5692044287137605,15.0,30.925576232793524,3.7106111298128734,0.6494060346993329,12.465367022171302,15.0,30.759114129809024,3.7593036653559038,0.6400837061562734,10820.694143518534,15.0,30.73805021834251,2.654078508073445
80,0.4299169692039164,0.4297512179017946,0.469741996384562,0.42533187014033913,0.4062451001928152,0.4691973170995432,0.44819036409680535,0.4429954325380003,0.4020402765530601,0.4547542396889822,0.40245735046860937,0.37566386340369845,0.38779197485996314,0.46440348593105063,0.44367615101113633,0.3979028908719145,0.44174921088439,0.4461522437132844,0.4535222494729514,0.44598832929903137,0.4132336505242581,0.41666483723684844,0.4489716342288943,0.4520487379335683,0.4545616678334457,0.4033863661415749,0.40769418284524483,0.3864514934197007,0.7476555662781141,171.44443425927426,15.5,31.49555142164367,2.0783562246474125,0.7085520021597164,52.23748642044077,15.5,31.456317309472745,2.5039002602003615,0.5793069123839623,14.860602031248442,15.5,31.49702672036363,3.4073813524916323,0.5125248898049599,232.31067809997438,15.5,31.576480483088847,3.744645969453715,0.4655167740037574,2.2542732510953503,15.5,32.01866485702432,4.172956061718125,0.49395067296420225,7.9518815778318315,15.5,32.01803324775686,4.2560788593850605,0.5338968808643868,5551.982281412582,15.5,31.88332377404224,3.0253979965979334
81,0.4028896632161101,0.4033430619087417,0.3948236168321656,0.4609443950496344,0.46880827407082265,0.3990329531695834,0.38622840478043846,0.42048636267938355,0.38056451447197215,0.4643824262027024,0.4040453010048898,0.3712154385879025,0.4369502420396948,0.46034935983430425,0.4657441115375798,0.39086240467109856,0.383781003141161,0.41434949051774345,0.37210227349783576,0.46690008469450056,0.4547921701569772,0.3909482929689045,0.4034061403109361,0.4011553376787933,0.41694420971692603,0.4243485024378784,0.40759096012702806,0.42737429093148993,0.6902373548758411,174.07453472719635,15.5,31.44960495620945,2.080643548141712,0.6501601921776603,44.81625817417094,15.5,31.404954285741503,2.53279913193237,0.5382325994320263,12.075929376911851,15.5,31.445129296559788,3.4488921748875234,0.47100940984146933,200.6242486507265,15.5,31.416368813735065,3.7951678552780646,0.39744771336136153,1.248823002359962,15.5,31.970925271705017,4.512210998302159,0.45407810986912706,6.911216788675939,15.5,31.65535459303623,4.232611607469186,0.4851983486836169,4556.958342772592,15.5,31.800903932541004,3.1445729841691548
82,0.4220618408188633,0.4535597372458721,0.39807292395840393,0.45761496154113807,0.3736306468072814,0.43820751982020445,0.4484333095410451,0.3996618827882695,0.4151328602611028,0.4208759448992532,0.3830347848203709,0.38561582593268895,0.45136698763522,0.4706735727881672,0.4488551109521599,0.4406136775939246,0.4692529511828773,0.38892051767168034,0.3884173830362453,0.393829366007301,0.37693078995797513,0.45345715706508644,0.4251988075164975,0.4326558819081942,0.38404730754000327,0.42129183257140307,0.41027057072367246,0.45693135378137845,0.7277590231986365,194.91758824588084,15.5,30.756190885946737,2.014114504949356,0.7135550724194574,67.87242229386776,15.5,30.70204882569876,2.1903413121027615,0.5964121324000193,18.88243511993932,15.5,30.812123649943608,3.0302630646441733,0.5511004710404265,264.9445654415999,15.5,30.799960936299115,3.351266289287908,0.48670619781125735,3.431325028519962,15.5,31.149894369798695,3.7357089189201718,0.5119269559325899,9.09612449950015,15.5,31.175283015340145,4.0016973465517065,0.5303227063851159,7165.955941747122,15.5,31.071875308801822,2.731435818687218
83,0.4583371603102567,0.4443305459927105,0.39257351940329926,0.42086822474974683,0.42567595926839225,0.38374629109891434,0.44917683933571106,0.40964851069926816,0.3930033655963981,0.46143255886546103,0.39535040787607667,0.41017524284508744,0.4377437121365336,0.462594187522406,0.4326937544398709,0.4152569383857622,0.4292418488008348,0.39139667050578136,0.41186226290570477,0.4560674736623302,0.43815392578819046,0.4694414609241875,0.43633617211200265,0.3886309691271017,0.43556868928437736,0.39102948827827433,0.3865346328079926,0.4292733835636192,0.6617294376743671,162.38109845822956,15.5,31.058167188194478,1.9716826215720893,0.6314459784220467,46.9177151465473,15.5,31.040826587992868,2.373450938123694,0.5295016074733007,13.887751137662107,15.5,31.167137013107325,3.2800751256476635,0.44971021242576,213.73927316271093,15.5,31.116792092615114,3.761468577412759,0.41337205175933095,1.6999877456720724,15.5,31.823064657299682,4.181300892482521,0.44752244692201976,7.1653942362684315,15.5,31.510552225233667,4.190500356318176,0.48866456981451106,4755.94511925641,15.5,31.452601564804716,2.9690962951743396
84,0.45687413390138515,0.46918340151339866,0.37874570508765343,0.38098280028506204,0.3816611821795652,0.38810140804530247,0.4001443488016605,0.44602143689066065,0.42037745803810156,0.4448158530592493,0.4593716426725045,0.4481278386586751,0.4561777241889218,0.4344204238594411,0.4580471928493091,0.41748097181586724,0.42054271478472344,0.468891569631148,0.41566687927563073,0.38074014184709193,0.41632031991358837,0.42387451171241913,0.37180250966177636,0.45154339082158323,0.4224737008332377,0.46145098897405923,0.4418983673689162,0.3843103732516599,0.7301475916895033,208.46105249847855,15.5,30.652892739243683,1.8621371048765178,0.714589424306972,64.70652726551376,15.5,30.641924496055495,2.12345623179319,0.6178280627321129,21.092642602623098,15.5,30.76374661304545,2.7814344526574084,0.5448751169261323,307.1796526140043,15.5,30.75102827523523,3.336574603579759,0.4436658349272124,2.0785599161128876,15.5,31.25479118520123,3.972439255542433,0.5379970150485006,10.724735168890232,15.5,31.04096968591228,3.724440662653681,0.5356929242252594,7627.844083428861,15.5,31.053973117252134,2.6209343326582895
85,0.4161824290531793,0.4121486342344413,0.468853015470559,0.4229412053672959,0.38900772237975356,0.4630491781019562,0.41297287395765797,0.38839683731696945,0.4177382152032832,0.4031100907076792,0.4207250306144462,0.42664679161402325,0.46908794181949975,0.3879499641125418,0.45875733474329206,0.3769111281813191,0.4564702137379029,0.4139856942254174,0.4233003555557262,0.4581201187802791,0.4594713584072477,0.4279803839931301,0.39678601923416457,0.408335667422523,0.39193565887037873,0.46219978495869507,0.4404322793608185,0.4179834428907185,0.7032455371650969,198.94142059633137,15.5,31.46002773274616,1.9495663667643404,0.6827561712990174,61.7588242768629,15.5,31.389994132578284,2.2142029352490926,0.5749529089240056,18.5835239684635,15.5,31.484255906256372,2.9809151193621535,0.5391921037774914,292.814721326601,15.5,31.425938188911207,3.247925829693565,0.4773988792232172,3.8573541103515216,15.5,31.952486419875306,3.668236946915815,0.5045240001429868,9.531765926157117,15.5,31.691670637950196,3.83863199737784,0.5077977965132425,8147.766954138543,15.5,31.612395911755105,2.5928063911500496
86,0.45702789457325493,0.42690974868840303,0.466530835214486,0.4182230153580507,0.3882082467950456,0.4507508575167198,0.3881803093287991,0.4286833636390913,0.44770652525913374,0.39611658143056966,0.39457744654729726,0.4003878153893467,0.39340476641644817,0.4298018272217064,0.41032101963548356,0.4575194673417781,0.40188884829321697,0.4540939380381933,0.38265432321108295,0.3920536244116856,0.39584522159125923,0.43333983294771805,0.45132332350868554,0.4326104271959898,0.4465255204651585,0.44020093574309554,0.46385703046884386,0.4509078874498793,0.6890716554829016,211.22195115048874,15.5,31.331718797534805,1.92749045921436,0.6653554625573723,56.94542121526508,15.5,31.324618497336623,2.2472066970922495,0.5727739729800253,17.34515046014188,15.5,31.36291297727003,2.9791340228645637,0.49731710534933815,250.73495197103748,15.5,31.38275843137483,3.51935938000955,0.44806820189152907,3.2278164303804115,15.5,31.768486566648594,3.7851405821317563,0.4728085437044094,8.550199685305696,15.5,31.681363450251556,4.09040446401671,0.4939495206280589,6337.61289403279,15.5,31.618441995288666,2.869018874227348
87,0.4473723730886319,0.4067169834544088,0.4022023943283199,0.4640563431760566,0.4544748332584559,0.4469210607696573,0.4662232320396036,0.42235660146488535,0.44960623797579835,0.4122988342052522,0.452021197644087,0.3921638174129346,0.46896282166117487,0.3795371855146639,0.4668502901973906,0.41956985082299475,0.39324005454349326,0.4571992022073306,0.4067171018687947,0.41658090953317983,0.41954453800242747,0.41918106221537743,0.4402604699937698,0.46717042091939687,0.4610366812914118,0.39718161099274335,0.44272456176863784,0.39559173320530155,0.6723403620246357,161.67768092975533,15.5,30.9562193893883,2.0038656778554476,0.6380959883842284,44.21878973029453,15.5,30.931143399823434,2.494242223425558,0.5408622455346845,14.643946821119243,15.5,31.036768917785444,3.286721271162122,0.474413449583669,206.90866083769043,15.5,31.07390488620814,3.7152569550716517,0.41644364218764474,1.735095556058353,15.5,31.468941920632748,4.274749716870123,0.44894610926657397,6.748445052893799,15.5,31.444745012860285,4.266221564494993,0.48512353500247984,4808.526248094163,15.5,31.476136980123744,3.0698969367656135
88,0.3798880896885844,0.4251256559322399,0.4579160926660564,0.3923732399303636,0.38014457357783005,0.38256511788581665,0.40185089315739925,0.4572363864443009,0.46922318967530835,0.422894689884487,0.3763768552078073,0.38723189165180333,0.4506663534461065,0.4439199501829071,0.4201594247304702,0.4459384420994808,0.42535200288797365,0.4671175134872758,0.37135493823189547,0.41426952870983125,0.3858264425616408,0.43567866678117717,0.46402816291406174,0.4586868756109762,0.4493772932496317,0.4212704979769086,0.43051865574372794,0.4445953687891183,0.6565143000243595,178.51527412609101,15.5,31.17956938901934,1.8928292789801588,0.6359952946572526,57.71893256491353,15.5,31.113867510409577,2.1749009526841627,0.5451250065551373,16.12000783838637,15.5,31.19381873252313,2.948503585701774,0.4954126677165566,250.0994411959141,15.5,31.18533896456738,3.337751123228186,0.4567834639393879,3.7530255058588833,15.5,31.48204591634039,3.572567275290828,0.45630717435417395,8.275884587363374,15.5,31.611696586148547,4.0532254092534075,0.49616845969907286,6496.040644252782,15.5,31.455493989539594,2.692808776992965
89,0.44078918859076227,0.4559778786598461,0.47056336870519283,0.45980630022491803,0.4575738895894808,0.418848640916579,0.4139145538929602,0.44450564091249056,0.41547751359098056,0.42589065314983604,0.4291489603302525,0.3719008170546962,0.46121813214130214,0.45474885269099957,0.4180364447856043,0.4361355282313518,0.44971513809754954,0.4687919110785185,0.42644954538229896,0.44623288034646535,0.3857967512787196,0.4209691721322764,0.38758210635079077,0.41543015243051623,0.44947025472497104,0.4067725862673981,0.37411552321727626,0.42123845351373296,0.6748603190845007,196.4327518421722,15.5,31.32589228333025,1.9140377882581117,0.6518151039621608,64.71989791147342,15.5,31.313043325967705,2.2491432696306974,0.5623150484944103,17.72873359693124,15.5,31.333762466923005,2.92870448755573,0.5100588176721516,261.609929514521,15.5,31.418470865473683,3.366121145869285,0.47177616469659917,4.322083650475338,15.5,31.685946583829676,3.559159272833805,0.4615582262594066,8.269631523487632,15.5,31.683539158541656,4.114336449636388,0.5080063418714591,7445.339848626165,15.5,31.610237069705594,2.7184432307541235
