,FSN_E_l,GPeTI_E_l,GPeTA_E_l,D1_V_peak,D1_ada_b,SNR_E_l,FSN->FSN_weight,GPeTA->FSN_weight,GPeTI->FSN_weight,GPeTA->GPeTA_weight,GPeTA->GPeTI_weight,GPeTI->GPeTI_weight,GPeTI->GPeTA_weight,D2->GPeTI_weight,STN->GPeTA_weight,STN->GPeTI_weight,FSN->D2_connectivity,D1->D1_connectivity,D1->D2_connectivity,D2->D1_connectivity,D2->D2_connectivity,D1->D1_weight,D1->D2_weight,D2->D1_weight,D2->D2_weight,GPeTA->D1_weight,D1->SNR_weight,GPeTI->STN_weight,D1_norm_beta_power,D1_beta_power,D1_fmax,D1_fmean,D1_entropy,D2_norm_beta_power,D2_beta_power,D2_fmax,D2_fmean,D2_entropy,FSN_norm_beta_power,FSN_beta_power,FSN_fmax,FSN_fmean,FSN_entropy,GPeTI_norm_beta_power,GPeTI_beta_power,GPeTI_fmax,GPeTI_fmean,GPeTI_entropy,GPeTA_norm_beta_power,GPeTA_beta_power,GPeTA_fmax,GPeTA_fmean,GPeTA_entropy,STN_norm_beta_power,STN_beta_power,STN_fmax,STN_fmean,STN_entropy,SNR_norm_beta_power,SNR_beta_power,SNR_fmax,SNR_fmean,SNR_entropy
25,0.07098670062764526,0.0964967884365726,0.09603248045951913,0.1299767183098935,0.09040109087852326,0.10589304288293463,0.11258040426309177,0.08257029384808319,0.10846633360894078,0.0952284724013809,0.06163790892749271,0.11536515113900267,0.08084374674102622,0.09923168196687107,0.14607993451045248,0.08843515796517568,0.07661921331779575,0.11491533204985843,0.10293403653383576,0.14932495583233768,0.07083199825584041,0.0670579205165374,0.09830933038243672,0.13317674048249312,0.10877622957748714,0.13073435200396089,0.11658119093490196,0.14343498468774182,0.8377653290890106,1099.5698714216571,14.5,21.0,1.677909750771217,0.8203381339650061,175.3535517423111,14.5,21.0,1.9124165767471482,0.7112433131172811,31.078356431088785,14.5,21.0,2.593687810132406,0.6649360378578856,461.53243142286374,14.5,21.0,2.960445588602391,0.5285409419740579,13.680197012163632,14.5,21.0,3.154577202692493,0.6585869937722781,18.135423893847705,14.5,21.0,3.281293540770899,0.7734982290937231,27653.073112729395,14.5,21.0,1.8946204552050707
26,0.13733535636888264,0.15253149377752373,0.13130979063733028,0.08011651946403767,0.057001058177047786,0.08487559378464644,0.08512661567535729,0.12267145796809974,0.07323940907564579,0.08490626851067587,0.06733461398109936,0.09402574716142506,0.06764663895324068,0.14724362490557705,0.13310098271446377,0.057688865770759046,0.11102388314507558,0.1378200297481159,0.060889598589076686,0.11049486221915716,0.1487706522060444,0.12546604371110848,0.12944354528870533,0.12259400289578154,0.11044831638910857,0.06959048257521286,0.08418681276188461,0.13198870658976414,1.0295836166381642,1048.452780916777,15.0,21.0,1.5868823170292143,1.0019437484930618,169.56680868516352,15.0,21.0,1.8678931015565492,0.8066252299107158,31.578243163832678,15.0,21.0,2.5753056191164765,0.7839137981783887,471.7782447236614,15.0,21.0,2.9279154712266955,0.5475091042365807,11.330701893422237,15.0,21.0,3.2010134427766967,0.7823175315651375,20.07951479724126,15.0,21.0,3.185765413375151,0.8662184390583114,26039.794873039937,15.0,21.0,1.8528968780660835
27,0.1104648579101242,0.10131567393294172,0.11756115308623541,0.12213506166833284,0.13009176897588776,0.0874967050556207,0.13590784119064273,0.15021925157627553,0.08251488958944085,0.09760200332064353,0.08219484767125455,0.09672910668171514,0.07633287689451188,0.10043095910765702,0.0959314859495371,0.06519228833968879,0.10104266159927996,0.12174916946589323,0.10875505298280294,0.06356736742230784,0.07029561710462026,0.0823866114709589,0.12101427706174328,0.12967484844963217,0.11039490106157764,0.10840374514747272,0.06787033508255311,0.1385000526761663,0.8004272607509996,1187.4328788818068,14.5,21.0,1.6899123381921035,0.7827830860802186,177.24541900236923,14.5,21.0,1.931283601487329,0.6960573915476265,32.020791520210615,14.5,21.0,2.5898382588150035,0.6314973813445307,457.14277523733523,14.5,21.0,3.0135716375014763,0.5474324133542022,15.849025602137994,14.5,21.0,3.1802533721728397,0.6304258048571869,18.500302336306547,14.5,21.0,3.272792806110504,0.7578216338282395,27993.278405836925,14.5,21.0,1.910354931730055
28,0.14685629726646046,0.09358112420390645,0.10410215579542462,0.1296731742817025,0.12938317171874483,0.14939549019306422,0.07635630765918121,0.07998253202255694,0.14691389449265277,0.09715292816195455,0.08242311957637338,0.1468148077323421,0.06124512100193322,0.06978824335856504,0.07866459226658848,0.14821596611797727,0.08479835264400382,0.12745466819363885,0.14077434566039168,0.13423117182922534,0.085122032008842,0.1062385251246877,0.101554650496101,0.08009212809743128,0.07944329351749713,0.15083503149150315,0.11918632528103303,0.12173555788233305,0.855871974804056,995.9995705532706,14.5,21.0,1.6651966510760041,0.8309809068644807,142.17987530297677,14.5,21.0,1.94808751460336,0.719746718001195,30.9162875443409,14.5,21.0,2.6342156868422606,0.6598470518591091,430.00767599126647,14.5,21.0,3.0475613137330058,0.5457588221902184,11.117629474761845,14.5,21.0,3.216797032799962,0.6568034932026192,17.439610210474097,14.5,21.0,3.3316262523919056,0.7650090654162766,24979.525966946632,14.5,21.0,1.9702510341056323
29,0.13691569995089323,0.10670451851067189,0.10366088352716003,0.08568513547731052,0.10787463182578316,0.13789359990505065,0.09371789810781177,0.1349428494915487,0.1277220973584793,0.10077406807770652,0.0965435994460874,0.06644968818270558,0.0762538835447188,0.0821823699689711,0.08268173503205574,0.05609199037073582,0.11043414758742784,0.112259821073736,0.08895404775326834,0.13810403985249156,0.09410500110207728,0.11777563758038918,0.07030013513479297,0.13004796341305352,0.10146434849884142,0.07620605919285582,0.09970648655202166,0.1443970141709788,0.9090131144650216,980.7694017596597,15.0,21.0,1.6756140709763065,0.8897804259024231,161.1935039506786,15.0,21.0,1.8622083465491128,0.7373221955259871,32.360797665318,15.0,21.0,2.64664053902216,0.6848029898856989,452.80921951258574,15.0,21.0,3.0483019655235517,0.5216838495116985,12.510029970123362,15.0,21.0,3.212555425600697,0.7083016328786002,19.087297710212944,15.0,21.0,3.198516561463795,0.7959239327444808,25994.343248565543,15.0,21.0,1.8616302068416113
30,0.10915806448703816,0.11424922198473123,0.14847640829773295,0.1685078362489967,0.152098130412622,0.15154279504002807,0.1706399310864982,0.20154501433341054,0.11624512819783461,0.15254554800154826,0.15403626663751593,0.20749816687422715,0.13402534295833884,0.18270167157083467,0.18562739451449078,0.20543798299964672,0.1715488694058311,0.12566512302795466,0.15089412108676553,0.20103234130701758,0.16577774601009965,0.2055647337628486,0.16438057675151307,0.11580010052479872,0.18958739755125537,0.17662366604821694,0.17060378450272692,0.14523114830468287,1.0219377792523248,952.4020636796237,15.0,21.0,1.680351429412695,0.9860482972888629,152.09833566113656,15.0,21.0,2.005472788303165,0.810258314621249,30.752266958690463,15.0,21.0,2.6571208605315766,0.781171890749536,459.92827780954565,15.0,21.0,2.999956932126409,0.5657980279766311,10.353029410113535,15.0,21.0,3.267669222010219,0.752470035556348,18.53187338675236,15.0,21.0,3.3767846825720245,0.8398763593917626,24206.426788215136,15.0,21.0,1.9714360540917046
31,0.20339652096497923,0.1509897368447472,0.14177196916062795,0.13544797769236028,0.1872551089533278,0.12110148951267312,0.19265533821725767,0.18497229857527447,0.15833236269356557,0.17673608044263173,0.18670832363009668,0.15912889618571466,0.19298979308298048,0.19524231762394448,0.15205064584204037,0.11906392623490794,0.19331207465461825,0.18362150030677726,0.10909479319127516,0.15433302158569365,0.11765413832747998,0.136608366599886,0.12013873554212559,0.13961799452431087,0.12266407226714085,0.1800850866778435,0.11173868129915018,0.16329835357140332,0.982092206276727,838.4277355486654,15.0,21.0,1.7119846720158098,0.9617874405721842,151.33543216635155,15.0,21.0,1.9707515530351327,0.7955915180264681,33.25598092688938,15.0,21.0,2.6552527599536964,0.7328065148150807,451.3495702330566,15.0,21.0,3.118914184154293,0.5552979794454049,9.39370776369161,15.0,21.0,3.331769100703685,0.7472573370036635,18.460310576952985,15.0,21.0,3.310338515552858,0.8163351989646843,23792.10989954395,15.0,21.0,2.0075663907453976
32,0.16417870249002847,0.16421026378114423,0.19444756913403416,0.1921872913230536,0.18507728539037482,0.1428983168791561,0.1612585424232247,0.17359904024487086,0.13217268883193511,0.1672273925474469,0.11753014114947795,0.19485593933740003,0.12220640782919512,0.19708645413225911,0.12386371885828956,0.19170100997850775,0.17033239676981177,0.14507557200302848,0.15467751000195523,0.14866815749392734,0.1637365834665222,0.19988527128369588,0.12739453385097865,0.20601807364248298,0.16888987040657757,0.1394167422717005,0.17538911532243326,0.1389038587104697,1.087443807274537,1006.9993424877526,15.0,21.0,1.6720819139642824,1.0474332383424105,172.60929399876073,15.0,21.0,1.972334090300182,0.8680713622249964,33.86362007130218,15.0,21.0,2.572135561347216,0.8066140161891362,506.5274753215688,15.0,21.0,3.020739435883587,0.5872636655443398,11.82773492235365,15.0,21.0,3.202950660128131,0.814748802420458,20.768069685752163,15.0,21.0,3.254241780015993,0.907417688316553,26394.348282483563,15.0,21.0,1.9563791764475407
33,0.18539787150321965,0.1886617403433253,0.2031823560155907,0.11915411698437456,0.12493386335036631,0.1326471363062805,0.10922895454075585,0.13083358579264331,0.13937041340202075,0.15897539007377642,0.20628100980022757,0.15183468685337112,0.17620362632332473,0.16940622275593217,0.18001894145787478,0.15334959278982446,0.20318440872833926,0.16774155035685887,0.12144397843331536,0.16839505794158793,0.11413030761177897,0.15793469587742534,0.2071694608555273,0.17094414716278056,0.11177749512865007,0.1938316252438357,0.18965890195995602,0.18978358899398248,1.0157786159778517,898.9100912538418,15.0,21.0,1.6746748061799044,0.9991896760303742,176.855905902778,15.0,21.0,1.8710461701288468,0.8209852130024003,34.701380842174075,15.0,21.0,2.5598673559177394,0.7513325796577014,499.4775474060524,15.0,21.0,3.084191494412576,0.5598384209972648,14.147978583165148,15.0,21.0,3.0529647641339395,0.7672103100879695,20.26955805629146,15.0,21.0,3.306340873281404,0.8722585696384706,26822.8453196032,15.0,21.0,1.8973839701584143
34,0.11259394731259476,0.17326045879298646,0.176347787585378,0.15071232337143237,0.10904870008266615,0.11588902251748573,0.14721023057118432,0.16662243605790353,0.19636839055978622,0.16042594518971132,0.123519246764767,0.19815348900204818,0.14388799002633876,0.17188414487404552,0.20345802329040213,0.11093184130912785,0.20715614991849865,0.1499117201794022,0.1883960516736874,0.2001946600060834,0.18530011643183447,0.1941779395190675,0.1969468909975453,0.11637641060870238,0.18220723736518574,0.17987795598242295,0.17710095120688488,0.14466383312302075,1.1502787712931126,952.3736482547284,15.0,21.0,1.6999015668931698,1.1216460240956905,162.74053434055833,15.0,21.0,1.940761865838757,0.9142483079985039,31.67727837630508,15.0,21.0,2.6366780094248177,0.8643699888730346,506.82224273585604,15.0,21.0,3.032114419936414,0.6361360368344617,10.001533725758224,15.0,21.0,3.2296463139654534,0.8548952022665973,19.743128032533583,15.0,21.0,3.2965316052018783,0.9422293023458432,24997.680779000184,15.0,21.0,2.0053184798840333
35,0.18474502092235626,0.16904549650890707,0.16971089643643655,0.14963274922868874,0.20232632597689895,0.15961056364484247,0.1319112285652715,0.19727708215300194,0.11204374142534648,0.14592734297038845,0.18618950294973657,0.161467966843175,0.13657729355959383,0.1519056222577534,0.1658944873739379,0.20441534676082224,0.17328188015167884,0.13800844609702745,0.15321737491796172,0.17815213891339723,0.1412685715526025,0.12821404634014955,0.18017004007196158,0.1890464291516594,0.14105504107678407,0.10921333810502665,0.12022578956897659,0.12400215674038287,1.0307801361423705,876.9004422888964,15.0,21.0,1.650648974979028,0.9987570078133127,141.25598151561263,15.0,21.0,1.9536294026505208,0.8154504319493768,30.840250045109634,15.0,21.0,2.6507536144375177,0.7769243448397521,447.39958804791615,15.0,21.0,3.0171006392399997,0.5795338825185594,9.767502061497863,15.0,21.0,3.3085971906401497,0.781734329641531,18.11995876394872,15.0,21.0,3.254533410399875,0.8336705225680301,23183.186822072184,15.0,21.0,2.0067527808010683
36,0.1095667211685644,0.18873286132414144,0.18486032390844015,0.18836191734378613,0.15676931608619446,0.1819993902977174,0.17975409497973982,0.19895061190691854,0.191302698533028,0.11584116137427686,0.14212294630290137,0.16585871074232322,0.14835169131821338,0.18184542235339027,0.12943235369976824,0.1601973114984134,0.20697991743187363,0.16522538739377848,0.1862584177018947,0.188383079863033,0.1712413065626701,0.1673309971241505,0.12398987444338955,0.1421672244740773,0.11975639740455389,0.1815589921083017,0.12140260093137462,0.12971532066050515,1.0835678890749767,966.2605379172554,15.0,21.0,1.7316889861555247,1.0601748085039608,186.88731666494584,15.0,21.0,1.9394594855509546,0.8675211532133517,34.809317584774696,15.0,21.0,2.598590925447748,0.8463842633479118,518.1533369371041,15.0,21.0,2.913131915011415,0.584313223159902,14.21328211355624,15.0,21.0,3.207543978070193,0.8236637867970432,20.822327129293317,15.0,21.0,3.204297655456611,0.9342326994358542,28185.28780963836,15.0,21.0,1.8885886277865693
37,0.19206746499595911,0.10807670327843302,0.14757766711903694,0.1284214439561572,0.14659077544827176,0.12627168127573712,0.20787155454064415,0.17788294494308976,0.12050507020922702,0.18762478615257236,0.18085918219376312,0.12870344099967287,0.11556927903361675,0.1777996330875244,0.10950552071101438,0.12007149885542232,0.19193509819242552,0.14182452322033073,0.2058667326838741,0.1780494155496858,0.20423608547028613,0.1935124754273782,0.14468902347182389,0.1736977365013309,0.17468995212547708,0.14171437599391046,0.15410909831752745,0.10805962194259658,1.1491684960787365,806.3553658891464,15.0,21.0,1.7413033040169015,1.1126097036317344,130.30964104750865,15.0,21.0,2.0098018016385644,0.9183992832620592,29.583021672869044,15.0,21.0,2.6940927969599224,0.8406547037397822,426.99833720261347,15.0,21.0,3.1083541009140507,0.60948439311397,6.974340528952269,15.0,21.0,3.5747363498738802,0.8218998263050588,17.97756755613766,15.0,21.0,3.4372678229378613,0.8993416370701818,20723.23805822262,15.0,21.0,2.1720130221698315
38,0.15731316230628578,0.11711548532758637,0.15996323094689827,0.19014793345098496,0.11345004102780806,0.12717521950927216,0.1323769223575828,0.1679861729762138,0.10829285028157602,0.17044316611826446,0.17288971493812808,0.13326524959289243,0.1707269845714283,0.20632350816351408,0.14762222945597575,0.11862952475365773,0.1663494607750271,0.18665443675020535,0.15035414802449398,0.16231801364059714,0.13766985831639492,0.13575333582701304,0.12853355683487028,0.17100507118636382,0.195244351685016,0.19122576831436866,0.13512989960739294,0.18837181386306573,1.0655657130310978,1022.9731007306265,15.0,21.0,1.6982829976541025,1.0388863282180252,176.54313209791033,15.0,21.0,1.9437649713378469,0.8388243551233002,33.968311427815884,15.0,21.0,2.6811087455844365,0.7922870079570725,481.5837375186913,15.0,21.0,3.0689982513611507,0.5955757388169824,12.299052237674914,15.0,21.0,3.1373856506050672,0.8119525071235574,20.885607561804523,15.0,21.0,3.221310758393923,0.8950302607350078,26243.979387874188,15.0,21.0,1.967471947472867
39,0.19925972067194203,0.18911453749558768,0.17630097736596673,0.1615268387193089,0.19818600282561652,0.1348544702623425,0.177197474555645,0.17363012114991172,0.20765563492587813,0.16938453106094886,0.12813901750711904,0.1525757603336249,0.1607934467851957,0.20307204431200943,0.10975514189182915,0.1848715544748421,0.1260859962914394,0.15512560991846228,0.1777618777513317,0.193511488091488,0.1852190792768767,0.12037011144430343,0.20095013329044764,0.20250507700209688,0.1832598358531598,0.1473258042763286,0.1929170878164545,0.18791251398498654,1.0737975980673258,776.1086716493915,15.0,21.0,1.7556164022680323,1.031633541189767,107.77422821053072,15.0,21.0,2.1078379657211634,0.8252048556683553,25.16514457927986,15.0,21.0,2.9065714770428754,0.7576137269980123,382.153133933107,15.0,21.0,3.2919622378463176,0.5781475194898749,6.256218236550469,15.0,21.0,3.6273327487108595,0.7714535300954283,16.034071343584188,15.0,21.0,3.511033208423809,0.7984946953197429,16733.16066863428,15.0,21.0,2.2609367043729116
40,0.18937337507825705,0.1645983893082708,0.18006738800879574,0.1722827926823464,0.21896672696833672,0.19136638729709282,0.16883872243049095,0.22594566969135133,0.19480027989401172,0.17071475057650048,0.19974148204739423,0.2302137204851985,0.22818672852493904,0.2080347004560349,0.19151507259397416,0.23759485677854236,0.16586626800638057,0.2522061633446532,0.19161370588783783,0.21145577159825016,0.20260554203935768,0.25997805241705213,0.16608607059037184,0.24422904110796717,0.19462336327386592,0.16986425630003474,0.2582248825454155,0.17531858501318726,1.0893968067645872,663.6842804754368,15.0,21.0,1.7084747796511401,1.0569103697772142,121.10912589831443,15.0,21.0,1.9653379596623552,0.8571593120531227,28.764112702919157,15.0,21.0,2.756644495066957,0.80670015059868,431.69913598084935,15.0,21.0,3.066708753753144,0.6155295058925885,7.177762792810507,15.0,21.0,3.436461437686552,0.8000858575724298,17.24490213151364,15.0,21.0,3.3541554476517046,0.852653129063107,19748.868360322253,15.0,21.0,2.1300164944523337
41,0.258754671509729,0.2238335769080494,0.21414100930685748,0.23148723051657077,0.20720374816279866,0.2086514051757962,0.18635759399940696,0.21271860043028784,0.2466874839558545,0.24129378978858967,0.22247941404690463,0.22124752065233189,0.18390297322931537,0.18435263567545382,0.22853573158472631,0.23996723772356318,0.19991092650794515,0.2484904147202603,0.1992766469432716,0.1621245868610806,0.25050355829860405,0.19356411500637213,0.20901137997968214,0.23729826529958065,0.16433837481627747,0.17635002167469657,0.2485549781226599,0.16103378760117543,1.1435615721844559,626.774614783257,15.0,21.0,1.78497066559173,1.0947220415291654,106.64414297364384,15.0,21.0,2.0944106218283562,0.9056731752336518,29.2049386791793,15.0,21.0,2.812074111155574,0.8157088451464855,417.29331542202124,15.0,21.0,3.2114080473354623,0.6091216913037452,4.832950769191474,15.0,21.0,3.7687206292995095,0.8164993005186537,16.44122423421361,15.0,21.0,3.4979254302524545,0.8627547779202807,17895.460780810652,15.0,21.0,2.299365350547071
42,0.1876917852084941,0.23989971241213853,0.17761027368439478,0.22402568513452276,0.19789460492373265,0.22403682596473753,0.22500719838104966,0.1833635399000104,0.20100168432235369,0.19517466891357282,0.19145224427886626,0.18046638183613517,0.20317513851622837,0.19015125888508944,0.1875241712460837,0.20971113701093638,0.16438569750260035,0.23083400857069206,0.20245124664499425,0.16880656860933257,0.21671149646813748,0.24249510361963916,0.2331238586484226,0.16219128570388402,0.169366957114571,0.19156147162614695,0.20355073832865653,0.1716464168904614,1.1452657032145241,690.6723241550906,15.0,21.0,1.7139471505559176,1.095976817599139,109.9587137331908,15.0,21.0,2.050593084574065,0.8953348085501662,27.011365413872667,15.0,21.0,2.791122730336401,0.8095321271616448,402.90009550495864,15.0,21.0,3.2238934324239525,0.6201432106368577,5.315236301121434,15.0,21.0,3.6998370244058565,0.7982462543417431,15.624017871978173,15.0,21.0,3.582940382261135,0.8764516772376764,17457.720434525112,15.0,21.0,2.263466725083236
